Name,Sweep (T1),,,
Date,06/19/2025,,,
Time,13:10:57,,,
Instrument,FPC1000 - 204582/002,,,
Firmware Version,V1.70,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
178680203.045685,-120.622863769531,,,
179357021.996616,-120.755653381348,,,
180033840.947547,-120.580459594727,,,
180710659.898477,-120.542984008789,,,
181387478.849408,-120.785400390625,,,
182064297.800338,-120.755081176758,,,
182741116.751269,-120.460487365723,,,
183417935.7022,-120.702697753906,,,
184094754.65313,-120.736106872559,,,
184771573.604061,-120.770652770996,,,
185448392.554992,-120.888221740723,,,
186125211.505922,-120.454002380371,,,
186802030.456853,-120.427200317383,,,
187478849.407783,-120.540054321289,,,
188155668.358714,-120.656936645508,,,
188832487.309645,-120.739540100098,,,
189509306.260575,-120.817459106445,,,
190186125.211506,-120.752014160156,,,
190862944.162437,-120.717422485352,,,
191539763.113367,-120.723098754883,,,
192216582.064298,-120.651489257813,,,
192893401.015228,-120.908096313477,,,
193570219.966159,-121.142295837402,,,
194247038.91709,-120.957595825195,,,
194923857.86802,-120.972267150879,,,
195600676.818951,-120.796813964844,,,
196277495.769882,-120.857139587402,,,
196954314.720812,-120.755447387695,,,
197631133.671743,-120.608299255371,,,
198307952.622673,-120.629821777344,,,
198984771.573604,-120.735801696777,,,
199661590.524535,-120.867721557617,,,
200338409.475465,-120.484985351563,,,
201015228.426396,-120.613426208496,,,
201692047.377327,-120.909378051758,,,
202368866.328257,-120.974227905273,,,
203045685.279188,-120.640182495117,,,
203722504.230118,-120.876388549805,,,
204399323.181049,-121.14030456543,,,
205076142.13198,-120.937194824219,,,
205752961.08291,-120.716186523438,,,
206429780.033841,-120.492248535156,,,
207106598.984772,-120.802001953125,,,
207783417.935702,-121.156661987305,,,
208460236.886633,-121.102745056152,,,
209137055.837563,-120.685165405273,,,
209813874.788494,-120.803833007813,,,
210490693.739425,-120.82145690918,,,
211167512.690355,-120.832870483398,,,
211844331.641286,-120.720352172852,,,
212521150.592217,-120.702796936035,,,
213197969.543147,-120.605201721191,,,
213874788.494078,-120.545288085938,,,
214551607.445008,-120.987815856934,,,
215228426.395939,-120.894912719727,,,
215905245.34687,-120.678489685059,,,
216582064.2978,-120.284278869629,,,
217258883.248731,-120.667465209961,,,
217935702.199662,-120.760498046875,,,
218612521.150592,-120.620544433594,,,
219289340.101523,-120.717819213867,,,
219966159.052453,-120.747817993164,,,
220642978.003384,-120.911544799805,,,
221319796.954315,-120.478675842285,,,
221996615.905245,-120.229515075684,,,
222673434.856176,-120.521385192871,,,
223350253.807107,-120.638938903809,,,
224027072.758037,-120.764221191406,,,
224703891.708968,-120.595596313477,,,
225380710.659898,-120.357139587402,,,
226057529.610829,-120.607460021973,,,
226734348.56176,-120.445762634277,,,
227411167.51269,-120.576416015625,,,
228087986.463621,-120.424728393555,,,
228764805.414552,-120.287086486816,,,
229441624.365482,-120.32405090332,,,
230118443.316413,-120.295333862305,,,
230795262.267343,-120.254295349121,,,
231472081.218274,-120.238876342773,,,
232148900.169205,-120.352844238281,,,
232825719.120135,-120.300369262695,,,
233502538.071066,-120.107986450195,,,
234179357.021997,-120.021286010742,,,
234856175.972927,-119.988235473633,,,
235532994.923858,-120.003562927246,,,
236209813.874788,-119.931579589844,,,
236886632.825719,-119.807052612305,,,
237563451.77665,-119.913368225098,,,
238240270.72758,-119.919578552246,,,
238917089.678511,-120.041786193848,,,
239593908.629442,-120.069091796875,,,
240270727.580372,-119.927406311035,,,
240947546.531303,-120.175148010254,,,
241624365.482233,-119.752334594727,,,
242301184.433164,-119.904563903809,,,
242978003.384095,-119.879783630371,,,
243654822.335025,-119.760482788086,,,
244331641.285956,-119.802993774414,,,
245008460.236887,-119.961196899414,,,
245685279.187817,-120.017723083496,,,
246362098.138748,-120.096351623535,,,
247038917.089679,-120.23957824707,,,
247715736.040609,-120.35383605957,,,
248392554.99154,-120.320419311523,,,
249069373.94247,-120.155288696289,,,
249746192.893401,-119.762023925781,,,
250423011.844332,-120.041030883789,,,
251099830.795262,-120.070068359375,,,
251776649.746193,-120.061790466309,,,
252453468.697124,-120.298728942871,,,
253130287.648054,-120.268615722656,,,
253807106.598985,-119.948593139648,,,
254483925.549915,-120.088623046875,,,
255160744.500846,-120.144493103027,,,
255837563.451777,-120.11678314209,,,
256514382.402707,-120.588905334473,,,
257191201.353638,-120.450637817383,,,
257868020.304569,-120.454650878906,,,
258544839.255499,-120.515357971191,,,
259221658.20643,-120.479370117188,,,
259898477.15736,-120.4990234375,,,
260575296.108291,-120.587074279785,,,
261252115.059222,-120.429397583008,,,
261928934.010152,-120.287704467773,,,
262605752.961083,-120.532592773438,,,
263282571.912014,-120.513000488281,,,
263959390.862944,-120.493469238281,,,
264636209.813875,-120.566055297852,,,
265313028.764805,-120.657699584961,,,
265989847.715736,-120.681053161621,,,
266666666.666667,-121.041221618652,,,
267343485.617597,-120.787925720215,,,
268020304.568528,-120.579086303711,,,
268697123.519459,-120.390647888184,,,
269373942.470389,-120.779418945313,,,
270050761.42132,-120.68994140625,,,
270727580.37225,-120.900039672852,,,
271404399.323181,-120.982162475586,,,
272081218.274112,-120.90869140625,,,
272758037.225042,-120.527542114258,,,
273434856.175973,-120.41877746582,,,
274111675.126904,-120.547256469727,,,
274788494.077834,-120.611221313477,,,
275465313.028765,-120.638122558594,,,
276142131.979695,-120.686180114746,,,
276818950.930626,-120.671798706055,,,
277495769.881557,-120.6494140625,,,
278172588.832487,-120.688499450684,,,
278849407.783418,-120.542930603027,,,
279526226.734349,-120.788452148438,,,
280203045.685279,-120.606460571289,,,
280879864.63621,-120.375343322754,,,
281556683.58714,-120.674461364746,,,
282233502.538071,-120.682968139648,,,
282910321.489002,-120.524154663086,,,
283587140.439932,-120.500633239746,,,
284263959.390863,-120.743667602539,,,
284940778.341794,-120.685813903809,,,
285617597.292724,-120.491477966309,,,
286294416.243655,-120.423233032227,,,
286971235.194585,-120.617942810059,,,
287648054.145516,-120.538467407227,,,
288324873.096447,-120.482460021973,,,
289001692.047377,-120.466453552246,,,
289678510.998308,-120.481491088867,,,
290355329.949239,-120.453491210938,,,
291032148.900169,-120.291236877441,,,
291708967.8511,-120.555709838867,,,
292385786.80203,-120.617774963379,,,
293062605.752961,-120.337623596191,,,
293739424.703892,-120.208740234375,,,
294416243.654822,-120.241432189941,,,
295093062.605753,-119.99072265625,,,
295769881.556684,-120.073684692383,,,
296446700.507614,-120.181358337402,,,
297123519.458545,-120.020462036133,,,
297800338.409475,-120.053298950195,,,
298477157.360406,-120.071800231934,,,
299153976.311337,-120.033241271973,,,
299830795.262267,-120.212623596191,,,
300507614.213198,-120.171264648438,,,
301184433.164129,-119.934104919434,,,
301861252.115059,-119.801963806152,,,
302538071.06599,-119.917770385742,,,
303214890.01692,-119.723731994629,,,
303891708.967851,-119.542434692383,,,
304568527.918782,-119.804710388184,,,
305245346.869712,-119.534767150879,,,
305922165.820643,-119.492141723633,,,
306598984.771574,-119.625915527344,,,
307275803.722504,-119.52131652832,,,
307952622.673435,-119.334182739258,,,
308629441.624365,-119.163162231445,,,
309306260.575296,-119.143905639648,,,
309983079.526227,-119.134132385254,,,
310659898.477157,-119.125411987305,,,
311336717.428088,-119.063247680664,,,
312013536.379019,-118.96174621582,,,
312690355.329949,-118.8994140625,,,
313367174.28088,-119.07275390625,,,
314043993.23181,-118.916915893555,,,
314720812.182741,-118.899887084961,,,
315397631.133672,-118.944458007813,,,
316074450.084602,-118.851196289063,,,
316751269.035533,-118.987754821777,,,
317428087.986464,-118.814346313477,,,
318104906.937394,-118.79460144043,,,
318781725.888325,-118.993873596191,,,
319458544.839255,-118.951393127441,,,
320135363.790186,-118.85334777832,,,
320812182.741117,-119.04443359375,,,
321489001.692047,-118.951560974121,,,
322165820.642978,-118.929588317871,,,
322842639.593909,-119.002098083496,,,
323519458.544839,-118.990394592285,,,
324196277.49577,-118.729652404785,,,
324873096.446701,-118.627792358398,,,
325549915.397631,-118.918151855469,,,
326226734.348562,-119.015243530273,,,
326903553.299492,-118.891479492188,,,
327580372.250423,-118.803955078125,,,
328257191.201354,-118.849464416504,,,
328934010.152284,-119.024436950684,,,
329610829.103215,-118.974082946777,,,
330287648.054146,-119.119407653809,,,
330964467.005076,-119.303665161133,,,
331641285.956007,-119.226844787598,,,
332318104.906937,-119.168594360352,,,
332994923.857868,-119.458106994629,,,
333671742.808799,-119.244728088379,,,
334348561.759729,-119.006210327148,,,
335025380.71066,-119.235488891602,,,
335702199.661591,-119.466064453125,,,
336379018.612521,-119.452392578125,,,
337055837.563452,-119.504318237305,,,
337732656.514382,-119.407920837402,,,
338409475.465313,-119.183753967285,,,
339086294.416244,-119.438697814941,,,
339763113.367174,-119.536636352539,,,
340439932.318105,-119.442367553711,,,
341116751.269036,-119.485130310059,,,
341793570.219966,-119.435623168945,,,
342470389.170897,-119.307273864746,,,
343147208.121827,-119.50212097168,,,
343824027.072758,-119.546119689941,,,
344500846.023689,-119.490341186523,,,
345177664.974619,-119.36328125,,,
345854483.92555,-119.159729003906,,,
346531302.876481,-119.24723815918,,,
347208121.827411,-119.212814331055,,,
347884940.778342,-119.130516052246,,,
348561759.729272,-119.120788574219,,,
349238578.680203,-119.142044067383,,,
349915397.631134,-119.279098510742,,,
350592216.582064,-119.356239318848,,,
351269035.532995,-119.288230895996,,,
351945854.483926,-119.164024353027,,,
352622673.434856,-119.115676879883,,,
353299492.385787,-119.146217346191,,,
353976311.336717,-119.064025878906,,,
354653130.287648,-118.922622680664,,,
355329949.238579,-118.859657287598,,,
356006768.189509,-119.0888671875,,,
356683587.14044,-118.95751953125,,,
357360406.091371,-118.914413452148,,,
358037225.042301,-118.774124145508,,,
358714043.993232,-118.666236877441,,,
359390862.944162,-118.756324768066,,,
360067681.895093,-118.701156616211,,,
360744500.846024,-118.553588867188,,,
361421319.796954,-118.515365600586,,,
362098138.747885,-118.365882873535,,,
362774957.698816,-118.048278808594,,,
363451776.649746,-118.165565490723,,,
364128595.600677,-118.180847167969,,,
364805414.551607,-117.96321105957,,,
365482233.502538,-118.023849487305,,,
366159052.453469,-117.916786193848,,,
366835871.404399,-117.724258422852,,,
367512690.35533,-117.63232421875,,,
368189509.306261,-117.539657592773,,,
368866328.257191,-117.573471069336,,,
369543147.208122,-117.583724975586,,,
370219966.159052,-117.225219726563,,,
370896785.109983,-117.00968170166,,,
371573604.060914,-117.119918823242,,,
372250423.011844,-116.827438354492,,,
372927241.962775,-116.49006652832,,,
373604060.913706,-116.633079528809,,,
374280879.864636,-116.738204956055,,,
374957698.815567,-116.681663513184,,,
375634517.766497,-116.33430480957,,,
376311336.717428,-116.055847167969,,,
376988155.668359,-115.755836486816,,,
377664974.619289,-115.6005859375,,,
378341793.57022,-115.597557067871,,,
379018612.521151,-115.662719726563,,,
379695431.472081,-115.485595703125,,,
380372250.423012,-115.186767578125,,,
381049069.373942,-115.2197265625,,,
381725888.324873,-115.195350646973,,,
382402707.275804,-114.95246887207,,,
383079526.226734,-114.720825195313,,,
383756345.177665,-114.72891998291,,,
384433164.128596,-114.696876525879,,,
385109983.079526,-114.553726196289,,,
385786802.030457,-114.313148498535,,,
386463620.981387,-114.242752075195,,,
387140439.932318,-114.222427368164,,,
387817258.883249,-114.105674743652,,,
388494077.834179,-114.127059936523,,,
389170896.78511,-114.005477905273,,,
389847715.736041,-113.904907226563,,,
390524534.686971,-113.994155883789,,,
391201353.637902,-113.860206604004,,,
391878172.588832,-113.774490356445,,,
392554991.539763,-114.079711914063,,,
393231810.490694,-114.057067871094,,,
393908629.441624,-113.95654296875,,,
394585448.392555,-114.200927734375,,,
395262267.343486,-114.287704467773,,,
395939086.294416,-114.297729492188,,,
396615905.245347,-114.251853942871,,,
397292724.196278,-114.167343139648,,,
397969543.147208,-114.351638793945,,,
398646362.098139,-114.334594726563,,,
399323181.049069,-114.410354614258,,,
400000000,-114.692092895508,,,
400676818.950931,-115.03239440918,,,
401353637.901861,-115.266761779785,,,
402030456.852792,-115.194458007813,,,
402707275.803723,-115.220741271973,,,
403384094.754653,-115.367004394531,,,
404060913.705584,-115.403953552246,,,
404737732.656514,-115.751731872559,,,
405414551.607445,-116.034790039063,,,
406091370.558376,-115.776565551758,,,
406768189.509306,-115.79207611084,,,
407445008.460237,-116.00968170166,,,
408121827.411168,-116.305015563965,,,
408798646.362098,-116.68115234375,,,
409475465.313029,-116.649795532227,,,
410152284.263959,-116.753952026367,,,
410829103.21489,-116.909400939941,,,
411505922.165821,-116.964920043945,,,
412182741.116751,-117.179504394531,,,
412859560.067682,-117.080467224121,,,
413536379.018613,-116.952163696289,,,
414213197.969543,-117.338455200195,,,
414890016.920474,-117.681922912598,,,
415566835.871404,-117.536239624023,,,
416243654.822335,-117.629867553711,,,
416920473.773266,-117.944618225098,,,
417597292.724196,-117.921279907227,,,
418274111.675127,-117.993370056152,,,
418950930.626058,-118.117874145508,,,
419627749.576988,-118.166969299316,,,
420304568.527919,-118.209396362305,,,
420981387.478849,-118.353469848633,,,
421658206.42978,-118.378219604492,,,
422335025.380711,-118.564964294434,,,
423011844.331641,-118.683250427246,,,
423688663.282572,-118.86393737793,,,
424365482.233503,-119.042297363281,,,
425042301.184433,-118.895896911621,,,
425719120.135364,-118.799034118652,,,
426395939.086294,-119.072410583496,,,
427072758.037225,-119.242286682129,,,
427749576.988156,-119.10994720459,,,
428426395.939086,-119.122863769531,,,
429103214.890017,-119.20768737793,,,
429780033.840948,-119.327102661133,,,
430456852.791878,-119.32649230957,,,
431133671.742809,-119.206588745117,,,
431810490.693739,-119.339393615723,,,
432487309.64467,-119.47981262207,,,
433164128.595601,-119.4677734375,,,
433840947.546531,-119.613632202148,,,
434517766.497462,-119.646545410156,,,
435194585.448393,-119.535110473633,,,
435871404.399323,-119.917015075684,,,
436548223.350254,-120.021438598633,,,
437225042.301184,-119.778831481934,,,
437901861.252115,-119.750381469727,,,
438578680.203046,-119.716995239258,,,
439255499.153976,-119.631286621094,,,
439932318.104907,-119.83162689209,,,
440609137.055838,-120.024047851563,,,
441285956.006768,-119.912307739258,,,
441962774.957699,-119.885848999023,,,
442639593.908629,-120.023254394531,,,
443316412.85956,-120.102310180664,,,
443993231.810491,-119.840087890625,,,
444670050.761421,-119.650772094727,,,
445346869.712352,-120.067733764648,,,
446023688.663283,-120.176147460938,,,
446700507.614213,-120.195022583008,,,
447377326.565144,-120.248573303223,,,
448054145.516074,-120.250747680664,,,
448730964.467005,-120.26212310791,,,
449407783.417936,-120.13826751709,,,
450084602.368866,-120.135070800781,,,
450761421.319797,-120.19807434082,,,
451438240.270728,-120.225486755371,,,
452115059.221658,-120.318458557129,,,
452791878.172589,-120.442588806152,,,
453468697.123519,-120.315246582031,,,
454145516.07445,-120.411354064941,,,
454822335.025381,-120.597618103027,,,
455499153.976311,-120.506370544434,,,
456175972.927242,-120.402488708496,,,
456852791.878173,-120.40397644043,,,
457529610.829103,-120.447425842285,,,
458206429.780034,-120.459373474121,,,
458883248.730964,-120.575828552246,,,
459560067.681895,-120.392990112305,,,
460236886.632826,-120.459266662598,,,
460913705.583756,-120.596458435059,,,
461590524.534687,-120.492126464844,,,
462267343.485618,-120.852500915527,,,
462944162.436548,-120.89176940918,,,
463620981.387479,-120.747634887695,,,
464297800.338409,-120.609664916992,,,
464974619.28934,-120.453475952148,,,
465651438.240271,-120.630165100098,,,
466328257.191201,-120.602645874023,,,
467005076.142132,-120.289085388184,,,
467681895.093063,-120.517471313477,,,
468358714.043993,-120.75040435791,,,
469035532.994924,-120.614967346191,,,
469712351.945854,-120.926208496094,,,
470389170.896785,-121.012474060059,,,
471065989.847716,-120.665725708008,,,
471742808.798646,-120.768173217773,,,
472419627.749577,-120.906028747559,,,
473096446.700508,-120.621170043945,,,
473773265.651438,-120.527603149414,,,
474450084.602369,-120.702682495117,,,
475126903.553299,-120.685043334961,,,
475803722.50423,-120.446731567383,,,
476480541.455161,-120.703819274902,,,
