Name,Sweep (T1),,,
Date,18/07/2025,,,
Time,18:41:08,,,
Instrument,FPC1000 - 101497/002,,,
Firmware Version,V1.10,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
470389170.896785,-58.7680816650391,,,
471065989.847716,-58.8310127258301,,,
471742808.798646,-59.0263519287109,,,
472419627.749577,-59.4434509277344,,,
473096446.700508,-59.546703338623,,,
473773265.651438,-59.2981491088867,,,
474450084.602369,-59.3617668151855,,,
475126903.553299,-59.6790733337402,,,
475803722.50423,-59.7155990600586,,,
476480541.455161,-59.453914642334,,,
477157360.406091,-59.6101684570313,,,
477834179.357022,-59.4355659484863,,,
478510998.307953,-59.173454284668,,,
479187817.258883,-59.0569458007813,,,
479864636.209814,-59.0242538452148,,,
480541455.160744,-58.9588394165039,,,
481218274.111675,-58.7578239440918,,,
481895093.062606,-58.9616050720215,,,
482571912.013536,-59.1735496520996,,,
483248730.964467,-59.3127212524414,,,
483925549.915398,-59.3250770568848,,,
484602368.866328,-59.6129035949707,,,
485279187.817259,-59.5262832641602,,,
485956006.768189,-59.4809913635254,,,
486632825.71912,-59.5719451904297,,,
487309644.670051,-59.6380271911621,,,
487986463.620981,-59.0910148620605,,,
488663282.571912,-59.0692100524902,,,
489340101.522843,-59.4764823913574,,,
490016920.473773,-59.2131233215332,,,
490693739.424704,-59.3352508544922,,,
491370558.375634,-59.7813339233398,,,
492047377.326565,-60.0256805419922,,,
492724196.277496,-59.8542861938477,,,
493401015.228426,-59.6780548095703,,,
494077834.179357,-59.4221878051758,,,
494754653.130288,-59.1159248352051,,,
495431472.081218,-59.2261047363281,,,
496108291.032149,-59.1280670166016,,,
496785109.983079,-59.3980598449707,,,
497461928.93401,-59.4110946655273,,,
498138747.884941,-59.2390899658203,,,
498815566.835871,-59.359992980957,,,
499492385.786802,-59.4645538330078,,,
500169204.737733,-59.3610153198242,,,
500846023.688663,-59.2979316711426,,,
501522842.639594,-59.5424842834473,,,
502199661.590524,-59.6911430358887,,,
502876480.541455,-59.4305801391602,,,
503553299.492386,-59.1267890930176,,,
504230118.443316,-58.7674102783203,,,
504906937.394247,-58.8677940368652,,,
505583756.345178,-59.7532691955566,,,
506260575.296108,-59.6127510070801,,,
506937394.247039,-59.0276679992676,,,
507614213.19797,-58.9974822998047,,,
508291032.1489,-59.2404823303223,,,
508967851.099831,-59.0410919189453,,,
509644670.050761,-58.9979438781738,,,
510321489.001692,-59.4655494689941,,,
510998307.952623,-59.0351409912109,,,
511675126.903553,-59.4078216552734,,,
512351945.854484,-59.3378982543945,,,
513028764.805415,-59.5998077392578,,,
513705583.756345,-59.5890197753906,,,
514382402.707276,-59.1784629821777,,,
515059221.658206,-59.1105537414551,,,
515736040.609137,-59.5915832519531,,,
516412859.560068,-59.6128463745117,,,
517089678.510998,-59.529727935791,,,
517766497.461929,-59.5322418212891,,,
518443316.41286,-59.4937782287598,,,
519120135.36379,-59.4306526184082,,,
519796954.314721,-58.9548797607422,,,
520473773.265651,-58.7096977233887,,,
521150592.216582,-59.0141448974609,,,
521827411.167513,-59.8806419372559,,,
522504230.118443,-59.7545623779297,,,
523181049.069374,-59.5506553649902,,,
523857868.020305,-59.4835510253906,,,
524534686.971235,-58.9977073669434,,,
525211505.922166,-58.993106842041,,,
525888324.873096,-58.8591651916504,,,
526565143.824027,-59.8606872558594,,,
527241962.774958,-60.0957870483398,,,
527918781.725888,-59.7230033874512,,,
528595600.676819,-59.1678276062012,,,
529272419.62775,-59.179817199707,,,
529949238.57868,-59.5957832336426,,,
530626057.529611,-59.3100852966309,,,
531302876.480541,-59.1714324951172,,,
531979695.431472,-59.6609268188477,,,
532656514.382403,-59.2369194030762,,,
533333333.333333,-59.3148612976074,,,
534010152.284264,-59.2883911132813,,,
534686971.235195,-59.6332740783691,,,
535363790.186125,-59.8480453491211,,,
536040609.137056,-59.4898948669434,,,
536717428.087986,-59.4155921936035,,,
537394247.038917,-59.5066604614258,,,
538071065.989848,-59.3200531005859,,,
538747884.940778,-59.8072929382324,,,
539424703.891709,-59.1288146972656,,,
540101522.84264,-58.8087501525879,,,
540778341.79357,-59.3964767456055,,,
541455160.744501,-59.4354209899902,,,
542131979.695431,-59.6352424621582,,,
542808798.646362,-59.5732803344727,,,
543485617.597293,-59.1879653930664,,,
544162436.548223,-59.2696304321289,,,
544839255.499154,-59.2699394226074,,,
545516074.450085,-58.6733360290527,,,
546192893.401015,-59.4232597351074,,,
546869712.351946,-59.785587310791,,,
547546531.302876,-59.1485862731934,,,
548223350.253807,-59.3154220581055,,,
548900169.204738,-59.1109275817871,,,
549576988.155668,-59.1215705871582,,,
550253807.106599,-59.2958488464355,,,
550930626.05753,-58.8309898376465,,,
551607445.00846,-58.7081604003906,,,
552284263.959391,-58.8321228027344,,,
552961082.910321,-59.1329498291016,,,
553637901.861252,-59.3087844848633,,,
554314720.812183,-58.9934501647949,,,
554991539.763113,-59.4800987243652,,,
555668358.714044,-59.7569694519043,,,
556345177.664975,-59.4089813232422,,,
557021996.615905,-59.1887512207031,,,
557698815.566836,-59.4698257446289,,,
558375634.517766,-60.0029029846191,,,
559052453.468697,-59.0307540893555,,,
559729272.419628,-59.0672607421875,,,
560406091.370558,-59.7123985290527,,,
561082910.321489,-59.8221168518066,,,
561759729.27242,-59.2548866271973,,,
562436548.22335,-59.1096305847168,,,
563113367.174281,-59.1813468933105,,,
563790186.125211,-59.1113624572754,,,
564467005.076142,-59.1102981567383,,,
565143824.027073,-58.8831214904785,,,
565820642.978003,-59.3554496765137,,,
566497461.928934,-59.3346557617188,,,
567174280.879865,-59.0997123718262,,,
567851099.830795,-58.9751472473145,,,
568527918.781726,-58.7315826416016,,,
569204737.732656,-58.8530426025391,,,
569881556.683587,-58.7488632202148,,,
570558375.634518,-59.0607376098633,,,
571235194.585448,-59.3783264160156,,,
571912013.536379,-58.8934631347656,,,
572588832.48731,-59.238697052002,,,
573265651.43824,-58.9910507202148,,,
573942470.389171,-59.3969535827637,,,
574619289.340101,-59.0647201538086,,,
575296108.291032,-58.8166236877441,,,
575972927.241963,-59.200122833252,,,
576649746.192893,-58.9827308654785,,,
577326565.143824,-58.6840591430664,,,
578003384.094755,-59.2495918273926,,,
578680203.045685,-59.5092620849609,,,
579357021.996616,-59.2832298278809,,,
580033840.947546,-58.9951858520508,,,
580710659.898477,-59.5940933227539,,,
581387478.849408,-59.5788497924805,,,
582064297.800338,-59.806266784668,,,
582741116.751269,-59.2294387817383,,,
583417935.7022,-58.876823425293,,,
584094754.65313,-59.0018157958984,,,
584771573.604061,-59.1777381896973,,,
585448392.554991,-58.9499549865723,,,
586125211.505922,-58.9032135009766,,,
586802030.456853,-58.5650291442871,,,
587478849.407783,-58.3389091491699,,,
588155668.358714,-59.457820892334,,,
588832487.309645,-59.3177642822266,,,
589509306.260575,-58.9424285888672,,,
590186125.211506,-59.2653732299805,,,
590862944.162436,-59.0720748901367,,,
591539763.113367,-58.6892166137695,,,
592216582.064298,-58.7381858825684,,,
592893401.015228,-58.8798179626465,,,
593570219.966159,-58.5874786376953,,,
594247038.91709,-59.2400856018066,,,
594923857.86802,-59.0191764831543,,,
595600676.818951,-58.8819351196289,,,
596277495.769881,-58.9789581298828,,,
596954314.720812,-59.1443023681641,,,
597631133.671743,-59.4801559448242,,,
598307952.622673,-59.6812782287598,,,
598984771.573604,-59.1412773132324,,,
599661590.524535,-59.509937286377,,,
600338409.475465,-59.1906356811523,,,
601015228.426396,-59.6076126098633,,,
601692047.377326,-59.6967277526855,,,
602368866.328257,-59.1452980041504,,,
603045685.279188,-59.1219940185547,,,
603722504.230118,-59.7717819213867,,,
604399323.181049,-59.2513847351074,,,
605076142.13198,-59.0346031188965,,,
605752961.08291,-58.8857574462891,,,
606429780.033841,-58.4631004333496,,,
607106598.984771,-58.9353637695313,,,
607783417.935702,-59.2770957946777,,,
608460236.886633,-59.2851600646973,,,
609137055.837563,-59.4258575439453,,,
609813874.788494,-59.0380020141602,,,
610490693.739425,-58.6934127807617,,,
611167512.690355,-58.7681465148926,,,
611844331.641286,-59.3066482543945,,,
612521150.592216,-59.631591796875,,,
613197969.543147,-59.5654487609863,,,
613874788.494078,-58.727481842041,,,
614551607.445008,-58.7215232849121,,,
615228426.395939,-59.0884208679199,,,
615905245.34687,-59.4858627319336,,,
616582064.2978,-59.0169296264648,,,
617258883.248731,-59.2487258911133,,,
617935702.199661,-59.1573066711426,,,
618612521.150592,-58.8598976135254,,,
619289340.101523,-58.8507614135742,,,
619966159.052453,-59.1308135986328,,,
620642978.003384,-59.1762619018555,,,
621319796.954315,-58.7675628662109,,,
621996615.905245,-59.336109161377,,,
622673434.856176,-58.5434799194336,,,
623350253.807107,-59.0586395263672,,,
624027072.758037,-59.3708152770996,,,
624703891.708968,-58.9259948730469,,,
625380710.659898,-59.0234222412109,,,
626057529.610829,-59.1041259765625,,,
626734348.56176,-59.1713256835938,,,
627411167.51269,-58.7871551513672,,,
628087986.463621,-58.503303527832,,,
628764805.414552,-58.4906539916992,,,
629441624.365482,-58.7081718444824,,,
630118443.316413,-58.9865112304688,,,
630795262.267343,-58.709342956543,,,
631472081.218274,-59.1321640014648,,,
632148900.169205,-59.2902412414551,,,
632825719.120135,-58.62939453125,,,
633502538.071066,-58.3621940612793,,,
634179357.021997,-59.5459785461426,,,
634856175.972927,-59.213996887207,,,
635532994.923858,-58.597900390625,,,
636209813.874788,-59.1297035217285,,,
636886632.825719,-59.1272125244141,,,
637563451.77665,-59.4345397949219,,,
638240270.72758,-59.3800048828125,,,
638917089.678511,-59.3016510009766,,,
639593908.629442,-59.5598258972168,,,
640270727.580372,-58.9372787475586,,,
640947546.531303,-59.4616851806641,,,
641624365.482233,-59.0912933349609,,,
642301184.433164,-58.6513862609863,,,
642978003.384095,-59.4384078979492,,,
643654822.335025,-59.0338325500488,,,
644331641.285956,-58.8329734802246,,,
645008460.236887,-59.2700309753418,,,
645685279.187817,-59.3590240478516,,,
646362098.138748,-58.5106773376465,,,
647038917.089679,-58.9914665222168,,,
647715736.040609,-59.1216316223145,,,
648392554.99154,-59.3343238830566,,,
649069373.94247,-59.3286399841309,,,
649746192.893401,-59.1530876159668,,,
650423011.844332,-59.3289833068848,,,
651099830.795262,-58.7132797241211,,,
651776649.746193,-58.3347244262695,,,
652453468.697124,-58.2340087890625,,,
653130287.648054,-58.4150657653809,,,
653807106.598985,-59.6050758361816,,,
654483925.549915,-59.2348442077637,,,
655160744.500846,-58.6685218811035,,,
655837563.451777,-59.049633026123,,,
656514382.402707,-59.0594139099121,,,
657191201.353638,-59.0083961486816,,,
657868020.304569,-59.589729309082,,,
658544839.255499,-59.5558242797852,,,
659221658.20643,-59.1877403259277,,,
659898477.15736,-58.7047119140625,,,
660575296.108291,-59.139102935791,,,
661252115.059222,-58.591983795166,,,
661928934.010152,-58.2337837219238,,,
662605752.961083,-58.6939353942871,,,
663282571.912014,-59.0901336669922,,,
663959390.862944,-58.4779357910156,,,
664636209.813875,-59.1227493286133,,,
665313028.764805,-59.2189712524414,,,
665989847.715736,-58.1894302368164,,,
666666666.666667,-57.8255462646484,,,
667343485.617597,-59.0766754150391,,,
668020304.568528,-59.0448875427246,,,
668697123.519459,-58.7743339538574,,,
669373942.470389,-59.212287902832,,,
670050761.42132,-59.0216331481934,,,
670727580.37225,-59.6596069335938,,,
671404399.323181,-59.4274368286133,,,
672081218.274112,-59.0495414733887,,,
672758037.225042,-58.3188400268555,,,
673434856.175973,-58.1278762817383,,,
674111675.126904,-58.2456398010254,,,
674788494.077834,-58.9090232849121,,,
675465313.028765,-58.6125602722168,,,
676142131.979695,-59.6203651428223,,,
676818950.930626,-58.9053535461426,,,
677495769.881557,-58.4537467956543,,,
678172588.832487,-58.9242935180664,,,
678849407.783418,-58.4648666381836,,,
679526226.734349,-58.8100318908691,,,
680203045.685279,-59.1086959838867,,,
680879864.63621,-58.7315979003906,,,
681556683.58714,-59.3395309448242,,,
682233502.538071,-59.6630439758301,,,
682910321.489002,-59.2258796691895,,,
683587140.439932,-58.9867668151855,,,
684263959.390863,-58.7891578674316,,,
684940778.341794,-59.3487663269043,,,
685617597.292724,-58.4312553405762,,,
686294416.243655,-58.8209114074707,,,
686971235.194585,-58.8698463439941,,,
687648054.145516,-59.9299659729004,,,
688324873.096447,-58.7276344299316,,,
689001692.047377,-59.2897453308105,,,
689678510.998308,-59.8703079223633,,,
690355329.949239,-59.5121002197266,,,
691032148.900169,-59.6978759765625,,,
691708967.8511,-58.4800758361816,,,
692385786.80203,-58.888111114502,,,
693062605.752961,-58.661434173584,,,
693739424.703892,-59.7749481201172,,,
694416243.654822,-59.620979309082,,,
695093062.605753,-58.7202758789063,,,
695769881.556684,-59.4566040039063,,,
696446700.507614,-59.3894844055176,,,
697123519.458545,-59.799934387207,,,
697800338.409475,-58.7692451477051,,,
698477157.360406,-58.8574905395508,,,
699153976.311337,-59.1011428833008,,,
699830795.262267,-59.6320114135742,,,
700507614.213198,-58.8294410705566,,,
701184433.164129,-58.4901390075684,,,
701861252.115059,-58.6888389587402,,,
702538071.06599,-59.158935546875,,,
703214890.01692,-59.2620277404785,,,
703891708.967851,-58.7518196105957,,,
704568527.918782,-59.3848571777344,,,
705245346.869712,-58.8761405944824,,,
705922165.820643,-58.8189086914063,,,
706598984.771574,-58.897777557373,,,
707275803.722504,-58.8235702514648,,,
707952622.673435,-58.9768257141113,,,
708629441.624365,-59.3060264587402,,,
709306260.575296,-59.0032806396484,,,
709983079.526227,-58.9867477416992,,,
710659898.477157,-59.06396484375,,,
711336717.428088,-59.8928718566895,,,
712013536.379019,-58.6639175415039,,,
712690355.329949,-59.0266990661621,,,
713367174.28088,-58.6213493347168,,,
714043993.23181,-59.1831283569336,,,
714720812.182741,-58.4904632568359,,,
715397631.133672,-58.8449897766113,,,
716074450.084602,-59.0722770690918,,,
716751269.035533,-58.848461151123,,,
717428087.986464,-58.9195289611816,,,
718104906.937394,-59.6965522766113,,,
718781725.888325,-59.0876007080078,,,
719458544.839255,-59.0767555236816,,,
720135363.790186,-59.3344879150391,,,
720812182.741117,-59.2389755249023,,,
721489001.692047,-58.4058952331543,,,
722165820.642978,-58.715087890625,,,
722842639.593909,-59.2764205932617,,,
723519458.544839,-58.9873352050781,,,
724196277.49577,-59.4518966674805,,,
724873096.4467,-59.7929916381836,,,
725549915.397631,-59.7169570922852,,,
726226734.348562,-58.3629188537598,,,
726903553.299492,-58.5005149841309,,,
727580372.250423,-59.1780090332031,,,
728257191.201354,-59.2257041931152,,,
728934010.152284,-58.9843139648438,,,
729610829.103215,-59.908374786377,,,
730287648.054145,-59.3216323852539,,,
730964467.005076,-59.2853927612305,,,
731641285.956007,-59.5903129577637,,,
732318104.906937,-59.3385047912598,,,
732994923.857868,-58.5665321350098,,,
733671742.808799,-59.1724624633789,,,
734348561.759729,-58.9895973205566,,,
735025380.71066,-59.414722442627,,,
735702199.66159,-59.452392578125,,,
736379018.612521,-59.1525497436523,,,
737055837.563452,-59.0075569152832,,,
737732656.514382,-58.4759826660156,,,
738409475.465313,-58.893684387207,,,
739086294.416244,-58.2639503479004,,,
739763113.367174,-59.0610466003418,,,
740439932.318105,-58.899787902832,,,
741116751.269035,-59.5418167114258,,,
741793570.219966,-59.0383567810059,,,
742470389.170897,-58.7876319885254,,,
743147208.121827,-59.100212097168,,,
743824027.072758,-59.2807502746582,,,
744500846.023689,-59.5902633666992,,,
745177664.974619,-58.7203407287598,,,
745854483.92555,-58.894905090332,,,
746531302.87648,-59.1307487487793,,,
747208121.827411,-59.1418113708496,,,
747884940.778342,-59.2860870361328,,,
748561759.729272,-58.5202217102051,,,
749238578.680203,-58.5728340148926,,,
749915397.631134,-59.6685676574707,,,
750592216.582064,-59.1966705322266,,,
751269035.532995,-59.2144889831543,,,
751945854.483925,-58.8745994567871,,,
752622673.434856,-59.3270416259766,,,
753299492.385787,-59.2966423034668,,,
753976311.336717,-59.0978736877441,,,
754653130.287648,-59.671989440918,,,
755329949.238579,-59.4445266723633,,,
756006768.189509,-58.9949035644531,,,
756683587.14044,-59.0082588195801,,,
757360406.09137,-59.2045059204102,,,
758037225.042301,-58.3404922485352,,,
758714043.993232,-58.2019729614258,,,
759390862.944162,-58.6236991882324,,,
760067681.895093,-58.8926696777344,,,
760744500.846024,-58.7366523742676,,,
761421319.796954,-59.1902084350586,,,
762098138.747885,-58.9338722229004,,,
762774957.698815,-58.830265045166,,,
763451776.649746,-59.0826530456543,,,
764128595.600677,-59.6718559265137,,,
764805414.551607,-58.6219787597656,,,
765482233.502538,-58.3980827331543,,,
766159052.453469,-59.151798248291,,,
766835871.404399,-58.7617034912109,,,
767512690.35533,-59.3769454956055,,,
768189509.306261,-59.0567817687988,,,
768866328.257191,-59.1360054016113,,,
769543147.208122,-59.4433250427246,,,
770219966.159052,-58.9543418884277,,,
770896785.109983,-58.9326705932617,,,
771573604.060914,-58.676815032959,,,
772250423.011844,-58.8400726318359,,,
772927241.962775,-59.0284461975098,,,
773604060.913706,-59.6354217529297,,,
774280879.864636,-58.7267227172852,,,
774957698.815567,-58.6292304992676,,,
775634517.766497,-58.8194351196289,,,
776311336.717428,-59.2728118896484,,,
776988155.668359,-59.1656341552734,,,
777664974.619289,-59.0544013977051,,,
778341793.57022,-58.5556526184082,,,
779018612.521151,-59.3474388122559,,,
779695431.472081,-58.9463958740234,,,
780372250.423012,-58.5194244384766,,,
781049069.373942,-58.8583679199219,,,
781725888.324873,-58.5810737609863,,,
782402707.275804,-59.2814025878906,,,
783079526.226734,-58.979320526123,,,
783756345.177665,-58.5045967102051,,,
784433164.128596,-58.7926406860352,,,
785109983.079526,-58.6970825195313,,,
785786802.030457,-59.1554718017578,,,
786463620.981387,-59.0046043395996,,,
787140439.932318,-58.1939315795898,,,
787817258.883249,-58.6672744750977,,,
788494077.834179,-58.8163452148438,,,
789170896.78511,-58.8261260986328,,,
789847715.736041,-58.4631690979004,,,
790524534.686971,-58.9484024047852,,,
791201353.637902,-58.8685646057129,,,
791878172.588832,-58.8104705810547,,,
792554991.539763,-58.6695175170898,,,
793231810.490694,-58.8985176086426,,,
793908629.441624,-58.6463279724121,,,
794585448.392555,-58.9549026489258,,,
795262267.343486,-58.6318588256836,,,
795939086.294416,-58.5794219970703,,,
796615905.245347,-58.6862602233887,,,
797292724.196278,-59.1610107421875,,,
797969543.147208,-59.2246055603027,,,
798646362.098139,-57.5410842895508,,,
799323181.049069,-59.4105758666992,,,
800000000,-59.4121627807617,,,
